Timestamp|Customer ID|Article
=============================
1348970758;49111;PA279ME64UQXANID-32039
1348970758;49111;GR087ME72TOT-13226
1348971117;49593;IM333EL09DICANID-38547
1348971382;49111;PE091ME58IVLANID-23539
1348971382;49111;LO651EL07DGIALID-2192
1348973951;49597;MI364EL24DWXANID-38942
1348974407;44090;RM139TB33OUGANID-27564
1348974858;49599;MA172TL43ZOQANID-35636
1348975388;49596;AD429EL53ESWANID-39525
1348975738;32495;NE175TB68CUHANID-38177
1348976297;49600;OG370TL34BJDANID-37037
1348976297;32495;HA069TB45FHQANID-21152
1348976518;49601;NE739EL27ETWANID-39557
1348977028;46635;NA390HB49EDQANID-39117
1348977028;46635;NA390HB49EDQANID-39117
1348977028;46635;HO352HL84XPBANID-34184
1348977028;46635;HO352HL84XPBANID-34184
1348977028;46635;SY310ME59DCIANID-38396
1348977028;46635;SY308ME62DCFANID-38393
1348977028;46635;DR216ME22DDTANID-38433
1348977028;46635;IB244ME19DDWANID-38436
1348977028;46635;KE257ME81DFIANID-38474
1348977869;26870;TR305TB71VZGANID-33053
1348978993;49602;TO173TB76CTZANID-38169
1348978993;49602;MA172TL18CKRANID-37846
1348979211;26488;TS151SP02GLDANID-40790
1348979390;31611;MI440SP38EXHANID-39646
1348979894;49603;SA848EL50XMNANID-34082
1348980091;33136;BL368HL60DZJANID-39006
1348980191;49605;OG370TL34BJDANID-37037
1348980479;49606;SA850EL97DXYANID-38969
1348981625;49607;BL152EL85CRUALID-1814
1348982204;35701;PA216SP28TBZANID-30548
1348982326;49363;MA172TL18CKRANID-37846
1348983048;49608;KE239HL13ZPUANID-35667
1348983048;49608;KE239HL13ZPUANID-35667
1348983237;49608;KE239HL13ZPUANID-35667
1348983237;49608;KE239HL13ZPUANID-35667
1348983950;49044;MA129HL24GBRANID-21673
1348983950;49044;EL086ME42VKBANID-14456
1348983950;49044;PH789EL47KPCALID-7152
1348983980;46284;RM139TB90DYFANID-38976
1348984283;2224;RE366EL21DXAANID-38945
1348984941;47156;KI442EL41BYGANID-37518
1348985417;21121;BI171EL34CRTANID-38111
1348985600;49299;NI438EL85EVMANID-39599
1348985667;42967;ME702EL45DOKANID-38711
1348985876;49612;PO186TL93BSKANID-37339
1348987197;8629;BI171EL35CRSANID-38110
1348987700;49614;TD401EL23ZTGANID-35761
1348987881;49618;CA406HL54ZVXANID-35830
1348987881;49618;LA196HL76ZJNANID-35472
1348988525;45228;BI171EL35CRSANID-38110
1348988581;49370;SE143HB19OYQANID-27678
1348988630;49621;EL086ME89VEKANID-14309
1348988937;49622;GR087ME62TLH-13136
1348988937;49622;GR087ME62TLH-13136
1348988981;49623;CL225EL86ZQVANID-35694
1348989332;49626;GA245HL86UARANID-31529
1348989332;49626;GO426HL38AIBANID-36179
1348989482;49613;AP082EL31AIIANID-36216
1348989518;40951;SE143HB06OZDANID-27691
1348989518;40951;WA362HB33ZHIANID-35412
1348989655;13792;MO486TL57FICANID-39933
1348989725;13792;MO486TL57FICANID-39933
1348989796;13792;MO486TL57FICANID-39933
1348989871;46995;NI743EL08ORJANID-27489
1348989906;13792;MO486TL57FICANID-39933
1348990017;17820;KE239HL13ZPUANID-35667
1348990314;7326;MI714SP75PEEANID-28029
1348990449;49629;SA848EL55JGEALID-6244
1348990512;49630;PH789EL28AATANID-35956
1348990542;49615;BL334HL75VNOANID-32653
1348990542;49615;LU168HL47CRGANID-38097
1348990542;49615;ZE306HL83ZFKANID-35360
1348990633;49632;TI878SP48BUDANID-37405
1348990722;49633;BI171EL40CRNANID-38105
1348990722;49633;BI171EL35CRSANID-38110
1348991197;49634;NE739EL52BATANID-36747
1348991472;49626;GA245HL86UARANID-31529
1348991472;49626;GO426HL38AIBANID-36179
1348991510;13792;MO486TL57FICANID-39933
1348991648;18017;PO186TL85DQSANID-38778
1348991665;49370;MA172TL18CKRANID-37846
1348992137;49639;NI743EL09ORIANID-27488
1348992268;49637;AR353TL80DQXANID-38786
1348992268;49637;CO363EL31DWQANID-38935
1348992397;49638;BL152EL87CRSALID-1812
1348992568;49641;AP082EL08FRRANID-40204
1348992707;49640;BL152EL87CRSALID-1812
1348992924;49645;PE224TB49TIWANID-30874
1348993215;49646;BL152EL87CRSALID-1812
1348993285;18726;FU348EL57HEGALID-4842
1348993430;49649;PO186TL93BSKANID-37339
1348993653;3270;BL368HL62DZHANID-39004
1348993769;49650;BL152EL87CRSALID-1812
1348993780;49651;EL086ME30QFX-10968
1348993845;49652;SA848EL71FSEANID-21426
1348993850;48915;NE739EL91DUIANID-38875
1348993850;48915;NE739EL91DUIANID-38875
1348993850;48915;SA850EL23EKMALID-2976
1348994033;11369;BL334HL60VODANID-32753
1348994147;47305;VA455HL14BGBANID-36914
1348994147;47305;MA130HL31AQAANID-36434
1348994359;45011;VA283ME58URDANID-32045
1348994375;49657;PS478ME31FBKANID-39753
1348994577;49656;BL152EL87CRSALID-1812
1348995117;11369;SA850EL13DXIANID-38953
1348995122;46773;OX378HL24AAXANID-35960
1348995127;49659;MA172TL18CKRANID-37846
1348995194;49304;PO186TL93BSKANID-37339
1348995244;49304;PO186TL93BSKANID-37339
1348995263;49304;PO186TL93BSKANID-37339
1348995298;49304;PO186TL93BSKANID-37339
1348995387;49304;PO186TL93BSKANID-37339
1348995409;49304;PO186TL93BSKANID-37339
1348995513;49304;PO186TL93BSKANID-37339
1348995622;49304;PO186TL93BSKANID-37339
1348995683;49660;MA172TL18CKRANID-37846
1348995817;36229;CA189EL37JWGALID-6662
1348995867;49304;PO186TL93BSKANID-37339
1348995881;49657;PS478ME31FBKANID-39753
1348995938;49304;PO186TL93BSKANID-37339
1348995974;49304;PO186TL93BSKANID-37339
1348996044;49304;PO186TL93BSKANID-37339
1348996078;49661;AP082EL31AIIANID-36216
1348996082;49304;PO186TL93BSKANID-37339
1348996188;49304;PO186TL93BSKANID-37339
1348996221;37228;GA245HL84UATANID-31531
1348996285;49626;GA245HL86UARANID-31529
1348996285;49626;GA245HL86UARANID-31529
1348996285;49626;GO426HL38AIBANID-36179
1348996472;45297;BE129EL01TOOANID-31205
1348996524;44473;SA850EL10DXLANID-38956
1348996524;44473;SE143HB21OYOANID-27676
1348996624;4569;AP082EL23AQIANID-36442
1348996647;49665;MA129EL71VCEANID-32356
1348996753;25202;CA199EL49EHMANID-39217
1348996759;25476;NE739EL29ETUANID-39555
1348996759;25476;NE739EL52BATANID-36747
1348996781;25202;CA199EL49EHMANID-39217
1348996790;49304;PO186TL93BSKANID-37339
1348996812;18017;PO186TL83DQUANID-38780
1348996830;25202;CA199EL49EHMANID-39217
1348996834;25476;NE739EL29ETUANID-39555
1348996834;25476;NE739EL52BATANID-36747
1348996839;49663;BL152EL83CRWALID-1816
1348996846;49304;PO186TL93BSKANID-37339
1348996923;49304;PO186TL93BSKANID-37339
1348996952;49304;PO186TL93BSKANID-37339
1348996997;49304;PO186TL93BSKANID-37339
1348997117;40977;KI442EL82FHDANID-39902
1348997117;40977;KI442EL41BYGANID-37518
1348997117;40977;OX378HL71YMQANID-34828
1348997117;40977;PR353TL56GFFANID-40578
1348997117;40977;PI885SP15BVKANID-37438
1348997297;49304;PO186TL93BSKANID-37339
1348997350;49304;PO186TL93BSKANID-37339
1348997429;49304;PO186TL93BSKANID-37339
1348997460;49304;PO186TL93BSKANID-37339
1348997477;49304;PO186TL93BSKANID-37339
1348997595;49304;PO186TL93BSKANID-37339
1348997620;49304;PO186TL93BSKANID-37339
1348997661;49304;PO186TL93BSKANID-37339
1348997782;49304;PO186TL93BSKANID-37339
1348997803;49304;PO186TL93BSKANID-37339
1348997825;49304;PO186TL93BSKANID-37339
1348997848;49304;PO186TL93BSKANID-37339
1348998087;33277;TO939EL94UAJANID-31521
1348998087;33277;SA395EL97ZEWANID-35343
1348998192;46902;BI171EL40CRNANID-38105
1348998290;49670;AP082EL50ANLALID-349
1348998482;49672;NO749EL23JHKALID-6276
1348998601;49673;NE739EL91DUIANID-38875
1348998626;27325;AD429EL53ESWANID-39525
1348998647;49674;MA129EL80HBJANID-41367
1348998758;48153;SA850EL23EKMALID-2976
1348998758;48153;NE739EL40GFVANID-40594
1348999283;49679;OX378EL91BOQANID-37239
1348999319;48504;NE739EL91DUIANID-38875
1348999319;48504;NE739EL91DUIANID-38875
1348999397;48504;NE739EL91DUIANID-38875
1348999694;48504;FU348EL17BJUANID-37054
1348999701;49683;LA807EL07FRSANID-40205
1348999871;49684;PI885SP15BVKANID-37438
1349000081;49685;AP082EL19AQMANID-36446
1349000235;18078;MA129EL71VCEANID-32356
1349000235;18078;MA129EL00ANJANID-36356
1349000235;18078;MA129EL79HBKANID-41368
1349000301;49685;AP082EL19AQMANID-36446
1349000349;49685;AP082EL19AQMANID-36446
1349000674;49689;SA848EL77EGKANID-39189
1349000953;15656;WA362HB18BCBANID-36806
1349001055;49690;CO142HB46OXPANID-27651
1349001055;49690;CL225EL95ZQMANID-35685
1349001123;49692;EL086ME86VTXANID-14712
1349001123;49692;EL086ME07WQEANID-15291
1349001175;49693;BL152EL92QAPANID-28441
1349001260;49694;YA249HL84CIDANID-37776
1349001273;46047;ST376HL09YDMANID-34587
1349001808;34136;AP082EL08FRRANID-40204
1349001808;34136;PO427EL78ERXANID-39490
1349001846;49695;KI593EL69ASKANID-36520
1349001915;48241;AP082EL25AQGANID-36440
1349001928;49559;AM393SP28BBRANID-36783
1349001979;48241;AP082EL25AQGANID-36440
1349002016;49698;AD429EL53ESWANID-39525
1349002095;48241;AP082EL25AQGANID-36440
1349002193;48241;AP082EL25AQGANID-36440
1349002238;49699;ZE806TL23FRCANID-40189
1349002412;48241;AP082EL25AQGANID-36440
1349002647;49703;NI743EL61YYOANID-35174
1349002826;48504;BL152EL91UPWANID-32012
1349002930;49704;IM333EL48FILANID-39940
1349003125;49705;LA196HL76ZJNANID-35472
1349003125;49705;LA196HL80ZJJANID-35468
1349003496;49525;SA395EL68ZFZANID-35375
1349003496;49525;MA129EL00ANJANID-36356
1349003698;48504;FU348EL35AIEANID-36212
1349003738;49706;AP082EL19AQMANID-36446
1349003883;48504;FU348EL17BJUANID-37054
1349003902;11369;AM393SP28BBRANID-36783
1349004022;49706;AP082EL19AQMANID-36446
1349004086;48504;EL298HB86GAFANID-40448
1349004150;27049;SE143HB19OYQANID-27678
1349004206;48504;SA850EL10DXLANID-38956
1349004206;48504;SA850EL10DXLANID-38956
1349004206;48504;SA850EL10DXLANID-38956
1349004206;48504;SA850EL10DXLANID-38956
1349004206;48504;SA850EL10DXLANID-38956
1349004685;49710;CA189EL65ERMANID-20732
1349004824;49708;SA848EL55JGEALID-6244
1349004913;49702;BL301HL59VCQANID-32369
1349005336;34136;AP082EL08FRRANID-40204
1349005336;34136;PO427EL78ERXANID-39490
1349005454;14300;HP467EL75JYQALID-6724
1349005651;45213;FU348EL95TSQANID-31320
1349005714;49353;ZE806TL15FRKANID-40197
1349005770;49715;NI743EL08ORJANID-27489
1349005865;49717;AD429EL53ESWANID-39525
1349006198;34574;OI176TL53CUWANID-38189
1349006305;24900;NA390HB09ZAOANID-35226
1349006305;24900;NA390HB09ZAOANID-35226
1349006636;35813;NI438EL85EVMANID-39599
1349006690;33277;TO939EL94UAJANID-31521
1349006690;33277;SA395EL97ZEWANID-35343
1349006803;44846;MA172TL64BTNANID-37384
1349006864;49720;CA199EL46EHPANID-39220
1349006909;49721;NE739EL09BGGANID-36919
1349007079;48504;BL152EL85CRUALID-1814
1349007176;45598;NE739EL99BSEANID-37333
1349007614;49725;BU233HL23COIANID-37941
1349008043;49728;MA172TL18CKRANID-37846
1349008224;49729;BL152EL85CRUALID-1814
1349008258;49730;NE739EL91DUIANID-38875
1349008283;49731;NO749EL19YGYANID-34680
1349008283;49731;NO749EL19YGYANID-34680
1349008292;45598;NE739EL41GFUANID-40593
1349008775;24569;CH134EL78PTLANID-28255
1349008904;49733;MO486TL55FIEANID-39927
1349009154;49734;RU329SP11VMEANID-32617
1349009529;49694;PA354HL27CGMANID-37732
1349009616;11369;TO241EL61DNUANID-38695
1349009699;49702;BL301HL59VCQANID-32369
1349009699;49702;BU233HL44TQTANID-31264
1349009765;49737;NE739EL45GFQANID-40589
1349009817;25017;NE739EL99BSEANID-37333
1349010268;20130;TA907EL65CUKANID-38180
1349010268;20130;BO153HB93PLEANID-28040
1349010531;49741;BL152EL83CRWALID-1816
1349010544;49740;NE739EL91DUIANID-38875
1349010544;49740;NE739EL91DUIANID-38875
1349010544;49740;SA850EL23EKMALID-2976
1349010605;49742;PR353TL56GFFANID-40578
1349010864;49529;GO426HL38AIBANID-36179
1349010864;49529;GO426HL38AIBANID-36179
1349011018;49745;NO749EL12YHFANID-34687
1349011018;49745;NO749EL12YHFANID-34687
1349011060;49746;PO186TL76VRJANID-32799
1349011103;49747;PO186TL85DQSANID-38778
1349011405;49750;SA848EL55JGEALID-6244
1349011482;11369;NE739EL91DUIANID-38875
1349011668;49749;SA848EL50XMNANID-34082
1349011738;49753;BL152EL87CRSALID-1812
1349012048;10938;TO939EL28FYPANID-40406
1349012201;10938;TO939EL35TUYANID-31380
1349012417;49753;BL152EL87CRSALID-1812
1349012427;49709;KI442EL41BYGANID-37518
1349012456;49749;HP467EL74TEBANID-30602
1349012614;37956;NE739EL49BAWANID-36750
1349012729;46307;BL334HL75VNOANID-32653
1349012729;46307;BL334HL74VNPANID-32654
1349013153;49757;NE739EL38GNPANID-40937
1349013337;36965;LO651EL27FFKANID-39857
1349013337;36965;GR087ME90LWB-8008
1349013506;23688;TD401EL23ZTGANID-35761
1349013642;36965;GL433HL39APSANID-36426
1349013658;48212;MO486TL60FHZANID-39922
1349013736;49761;MA130HL29AQCANID-36436
1349013886;49762;AP082EL19BLSALID-980
1349014025;49765;OX378EL98YXDANID-35103
1349014314;49767;MA129EL00ANJANID-36356
1349014314;49767;KI442EL41BYGANID-37518
1349014314;49767;OX378HL98BGRANID-36930
1349014969;49760;EL086ME24LJF-7674
1349015049;45343;TW862HB69GESANID-40565
1349015049;45343;TW862HB70GERANID-40564
1349015049;45343;TW862HB79GEIANID-40555
1349015049;45343;MA392HB48HCPANID-41399
1349015049;45343;NA390HB13ZAKANID-35222
1349015160;6310;SA848EL94BKRANID-37080
1349015201;44157;NE739EL91DUIANID-38875
1349015201;44157;NE739EL91DUIANID-38875
1349015228;41654;IM333EL08DIDANID-38548
1349015650;47500;OI176TL53CUWANID-38189
1349015763;32632;MA129EL66VCJANID-32361
1349015808;49772;PO389TL10BRTANID-37320
1349015966;49775;AP082EL08FRRANID-40204
1349016163;49773;CA189EL52JNZALID-6447
1349016233;49771;BL152EL85CRUALID-1814
1349016263;49775;AP082EL08FRRANID-40204
1349016286;49775;AP082EL08FRRANID-40204
1349016373;49774;MO726EL33CRUANID-38112
1349016411;49775;AP082EL08FRRANID-40204
1349016432;49775;AP082EL08FRRANID-40204
1349016814;49778;TE440HL89ARQANID-36488
1349016869;12824;FU348EL17BJUANID-37054
1349017177;35591;OX378HL31CKEANID-37833
1349017235;49775;AP082EL08FRRANID-40204
1349017351;49776;NE739EL29ETUANID-39555
1349017378;49775;AP082EL08FRRANID-40204
1349017397;49775;AP082EL08FRRANID-40204
1349017424;49775;AP082EL08FRRANID-40204
1349017457;48504;PH789EL28AATANID-35956
1349017460;49775;AP082EL08FRRANID-40204
1349017496;49775;AP082EL08FRRANID-40204
1349017525;49775;AP082EL08FRRANID-40204
1349017582;49775;AP082EL08FRRANID-40204
1349017629;42211;BA391HL55CFKANID-37704
1349017629;42211;BA391HL57CFIANID-37702
1349017629;42211;PA354HL37CGCANID-37722
1349017659;49775;AP082EL08FRRANID-40204
1349017726;49775;AP082EL08FRRANID-40204
1349017751;49775;AP082EL08FRRANID-40204
1349017809;49775;AP082EL08FRRANID-40204
1349017833;49775;AP082EL08FRRANID-40204
1349017859;49775;AP082EL08FRRANID-40204
1349017905;11377;SA848EL40BMTANID-37172
1349017964;49775;AP082EL08FRRANID-40204
1349017970;49784;SA850EL19EKQALID-2980
1349017970;49784;CU247EL99CPGANID-38045
1349018049;49785;AD429EL53ESWANID-39525
1349018059;49775;AP082EL08FRRANID-40204
1349018086;49775;AP082EL08FRRANID-40204
1349018139;49787;TO939EL35TUYANID-31380
1349018265;49788;AP082EL31AIIANID-36216
1349018376;47071;NE739EL91DUIANID-38875
1349018428;49668;CU302HL81VFQANID-32447
1349018428;49668;CU302HL11VEMANID-32417
1349018428;49668;CU302HL16VEHANID-32412
1349018428;49668;CU302HL27DLGANID-38629
1349018428;49668;CU302HL18DLPANID-38638
1349018428;49668;CU302HL76VFVANID-32452
1349018428;49668;CU302HL29DLEANID-38627
1349018819;49789;TE440HL17AYGANID-36681
1349019480;49790;OI176TL53CUWANID-38189
1349019807;49791;SA848EL45BEWANID-36879
1349021043;49795;BL152EL81CRYALID-1818
1349021056;39769;GA245HL86UARANID-31529
1349021056;39769;VA455HL91GAAANID-40443
1349021056;39769;NA220HL90AZHANID-36709
1349021136;49796;SA848EL50XMNANID-34082
1349021505;49798;AP082EL08FRRANID-40204
1349021505;49798;PO427EL76ERZANID-39492
1349021833;49800;VA422HB51EPCANID-39417
1349022243;15256;LO651EL35FFCANID-39849
1349022389;45282;OX378HL25AAWANID-35959
1349022484;49806;MA172TL18CKRANID-37846
1349023046;49808;EU364TL71XTKANID-34297
1349023544;49801;TW862HB70GERANID-40564
1349023544;49801;TW862HB73GEOANID-40561
1349023544;49801;VA422HB48EPFANID-39420
1349024097;36506;BU233HL24COHANID-37940
1349024132;49813;BI171EL35CRSANID-38110
1349024132;49813;HP467EL85JUKALID-6614
1349024132;49813;HP467EL84JULALID-6615
1349024167;46855;IN382HL52YJNANID-34747
1349024169;49807;TA907EL92CTJANID-38153
1349024365;49813;BI171EL35CRSANID-38110
1349024365;49813;HP467EL85JUKALID-6614
1349024365;49813;HP467EL84JULALID-6615
1349024585;49814;BL368HL61DZIANID-39005
1349025207;49817;LO651EL26FFLANID-39858
1349025555;26079;NE739EL50BAVANID-36749
1349025668;26079;NE739EL29ETUANID-39555
1349025668;26079;NE739EL29ETUANID-39555
1349025771;49812;NE739EL50BAVANID-36749
1349025961;49818;NE739EL27ETWANID-39557
1349026505;26652;KI592HL51UVGANID-32166
1349026505;26652;KI592HL51UVGANID-32166
1349026505;26652;NE739EL91DUIANID-38875
1349026553;49821;MA172TL18CKRANID-37846
1349026837;49821;MA172TL18CKRANID-37846
1349027014;49822;BL152EL87CRSALID-1812
1349027140;49821;MA172TL18CKRANID-37846
1349027425;49825;NI743EL61YYOANID-35174
1349027652;41654;IM333EL08DIDANID-38548
1349027704;49825;NI743EL61YYOANID-35174
1349027753;49825;NI743EL61YYOANID-35174
1349027863;49825;NI743EL61YYOANID-35174
1349027942;49825;NI743EL61YYOANID-35174
1349027994;49827;NI743EL09ORIANID-27488
1349028499;49827;NI743EL09ORIANID-27488
1349028536;49832;HT234EL35TRCANID-31275
1349028672;49545;AP082EL37BDIALID-762
1349028859;49831;GO439HL01AREANID-36476
1349028859;49831;NA220HL97AZAANID-36702
1349028901;25902;PO186TL85DQSANID-38778
1349028952;49833;SA848EL46BEVANID-36878
1349029462;49839;IM333EL09DICANID-38547
1349029742;49523;BL152EL85CRUALID-1814
1349029799;49837;ZE306HL78ZFPANID-35365
1349029934;5721;HP467EL57JZIALID-6742
1349029934;5721;TO939EL35TUYANID-31380
1349030080;42382;NE739EL91DUIANID-38875
1349030080;42382;SA848EL55JGEALID-6244
1349030080;42382;SA850EL23EKMALID-2976
1349030080;42382;NI438EL85EVMANID-39599
1349030169;5721;HP467EL57JZIALID-6742
1349030788;49842;PO186TL93BSKANID-37339
1349031050;48289;MI440SP39EXGANID-39645
1349031050;48289;KE239HL16ZPRANID-35664
1349031050;48289;KE239HL16ZPRANID-35664
1349031050;48289;KE239HL16ZPRANID-35664
1349031050;48289;KE239HL16ZPRANID-35664
1349031050;48289;KE239HL16ZPRANID-35664
1349031050;48289;KE239HL16ZPRANID-35664
1349031050;48289;KE239HL16ZPRANID-35664
1349031050;48289;KE239HL16ZPRANID-35664
1349031050;48289;KE239HL16ZPRANID-35664
1349031050;48289;KE239HL16ZPRANID-35664
1349031050;48289;SO888EL65AUOALID-534
1349031702;49847;MO726EL86TPDANID-31222
1349031892;49809;NE739EL47GFOANID-40587
1349031990;49847;MO726EL86TPDANID-31222
1349032226;49847;MO726EL86TPDANID-31222
1349032675;49851;NE739EL44GFRANID-40590
1349032921;49854;TO141TB18OUVANID-27579
1349033139;49856;BL152EL81CRYALID-1818
1349033165;49857;NI743EL61YYOANID-35174
1349033445;36756;PO186TL76VRJANID-32799
1349033579;17983;NE739EL51BAUANID-36748
1349033582;29875;MA172TL18CKRANID-37846
1349033631;49859;NO749EL94QANANID-28439
1349033661;2622;IM333EL09DICANID-38547
1349034118;49858;BL301HL60VCPANID-32368
1349034118;49858;BL301HL52VCXANID-32376
1349035120;31964;PO186TL85DQSANID-38778
1349035179;49863;LG639EL02BVXANID-37457
1349035276;33891;GO439HL01DQCANID-38762
1349035276;33891;GO439HL99DQEANID-38764
1349035387;49866;NE739EL91DUIANID-38875
1349035768;32579;BL152EL87CRSALID-1812
1349035985;49865;KE239HL16ZPRANID-35664
1349036096;49871;CA406HL62ZVPANID-35822
1349036247;43166;CL225EL10AURANID-36582
1349036614;49870;AP082EL19AQMANID-36446
1349036716;49871;BL301HL68VRRANID-32807
1349036716;49871;CA406HL62ZVPANID-35822
1349036726;49877;IM333EL09DICANID-38547
1349037019;49878;KE239HL16ZPRANID-35664
1349037350;46642;NE739EL91DUIANID-38875
1349037536;49879;EL086ME81QHU-11017
1349037600;44400;PO186TL85DQSANID-38778
1349037995;49883;NE739EL43GFSANID-40591
1349038048;49860;TA909EL14XNXANID-34131
1349038566;49885;NO749EL33AZQALID-666
1349038746;49886;BL232EL84TPFANID-31224
1349039037;3783;SA848EL40BMTANID-37172
1349039410;17994;BU171EL80FHFANID-39904
1349039410;17994;CA189EL41JWCALID-6658
1349040232;44789;FU348EL95TSQANID-31320
1349041354;38663;NE739EL91DUIANID-38875
1349041354;38663;NE739EL44GFRANID-40590
1349041354;38663;NE739EL44GFRANID-40590
1349041354;38663;NE739EL44GFRANID-40590
1349041354;38663;HP467EL75JYQALID-6724
1349041811;5728;TA907EL91CTKANID-38154
1349042010;49862;LA196HL76ZJNANID-35472
1349042010;49862;LA196HL76ZJNANID-35472
1349042010;49890;CA189EL30CVTANID-38214
1349042403;49891;BM137SP27DPCANID-38730
1349042705;49893;NE739EL91DUIANID-38875
1349042766;49894;LI884SP24BVBANID-37429
1349042957;49272;AP082EL28AQDANID-36437
1349042977;49272;AP082EL28AQDANID-36437
1349043037;49272;AP082EL28AQDANID-36437
1349043057;49272;AP082EL28AQDANID-36437
1349043756;49896;EL086ME28WDVANID-14970
1349043756;49896;PA354HL31CGIANID-37728
1349044077;49546;RO834EL22BNLANID-37208
1349044350;49899;MO726EL42YNTANID-34857
1349044987;49901;CU302HL09VEOANID-32419
1349046313;49902;SA848EL45BEWANID-36879
1349046496;49902;SA848EL45BEWANID-36879
1349046524;49902;SA848EL45BEWANID-36879
1349046541;48437;BL368HL61DZIANID-39005
1349046682;49895;NO749EL12BALALID-687
1349046682;49895;SA850EL23EKMALID-2976
1349046682;49895;SA850EL23EKMALID-2976
1349046682;49895;LA196HL76ZJNANID-35472
1349046690;49896;RM139TB38OUBANID-27559
1349046764;49902;SA848EL45BEWANID-36879
1349047410;2508;NE739EL29ETUANID-39555
1349049590;49906;MO726EL42YNTANID-34857
1349050655;49908;AP082EL31AIIANID-36216
1349050760;49907;CL225EL90ZQRANID-35690
1349050760;49907;LO651EL07DGIALID-2192
1349051928;6608;LO651EL26FFLANID-39858
1349052412;49910;TA907EL92CTJANID-38153
1349053477;49911;BL152EL85CRUALID-1814
1349053477;49911;BL152EL87CRSALID-1812
1349053477;49911;BL152EL87CRSALID-1812
1349053477;49911;AD429EL53ESWANID-39525
1349053477;49911;AD429EL46FERANID-39838
1349055593;49912;PY258HL97ULUANID-31877
1349056221;49912;CO363EL35DWMANID-38931
1349057562;33225;SI357HB68DVFANID-38898
1349057826;33225;TI878SP48BUDANID-37405
1349059188;30938;PO186TL76VRJANID-32799
1349059409;49914;BL152EL87CRSALID-1812
1349060432;30938;PO186TL76VRJANID-32799
1349060939;3215;AD429EL53ESWANID-39525
1349061857;26488;CL225EL15AUMANID-36577
1349064704;38824;KI442EL41BYGANID-37518
1349065708;40306;PO186TL93BSKANID-37339
1349066591;49922;MO486TL55FIEANID-39927
1349067486;28621;PO186TL27BBSANID-36796
1349069217;29695;NE739EL91DUIANID-38875
1349069507;49763;NE739EL27ETWANID-39557
1349070020;49926;RO461TL84BLBANID-37090
1349070058;41455;IM333EL09DICANID-38547
1349070788;35486;SH866EL88AJZANID-36259
1349070904;49928;NE739EL51BAUANID-36748
1349070904;49928;NE739EL51BAUANID-36748
1349070985;49930;BL152EL83CRWALID-1816
1349071359;49931;FU348EL95TSQANID-31320
1349071593;40167;LA807EL93FSGANID-40219
1349072342;49934;KE239HL16ZPRANID-35664
1349073375;5292;MI714SP26FQZANID-40165
1349073375;5292;MI714SP26FQZANID-40180
1349073375;5292;MI714SP26FQZANID-40180
1349073375;5292;MI714SP16TRVANID-31299
1349073375;5292;MI714SP67PEMANID-27830
1349073375;5292;MI714SP67PEMANID-27830
1349073775;47612;LO651EL33FFEANID-39851
1349073775;47612;SA850EL06DXPANID-38960
1349073775;47612;CA189EL07EPWANID-20690
1349073990;49939;LA196HL86ZJDANID-35462
1349074473;49940;TA907EL91CTKANID-38154
1349074511;8528;TO141TB18OUVANID-27579
1349074685;49941;BU233HL23COIANID-37941
1349074685;49941;BU233HL23COIANID-37941
1349074746;49942;MA172TL18CKRANID-37846
1349075158;49946;SA848EL74DPHALID-2425
1349075282;48993;TO241EL58UBTANID-31557
1349075282;48993;MA129HL17VTQANID-32957
1349075797;16764;SE861EL70DPLALID-2429
1349075885;552;OI176TL53CUWANID-38189
1349076007;49948;SA850EL94DYBANID-38972
1349076153;11369;NE739EL27ETWANID-39557
1349076363;49949;PE091ME91PZS-10807
1349076438;49951;AP082EL28AQDANID-36437
1349076699;49952;SA848EL45XUKANID-34335
1349076897;49953;BL301HL48VDBANID-32380
1349076935;34623;BL368HL61DZIANID-39005
1349077184;45110;AM393SP32BBNANID-36775
1349077184;45110;MI714SP04PDBANID-28007
1349077184;45110;KE239HL16ZPRANID-35664
1349077204;5513;PO186TL93BSKANID-37339
1349077246;49957;IM333EL48FILANID-39940
1349077246;49957;IM333EL47FIMANID-39941
1349077254;11369;MA696HL21BFUANID-36907
1349077338;47485;BL301HL56VCTANID-32372
1349077465;42434;SA848EL90FRLANID-21407
1349077505;38765;KO238SP02TSJANID-31313
1349077512;49958;ST376HL45YCCANID-34551
1349077513;39272;KI442EL41BYGANID-37518
1349077513;39272;KI442EL41BYGANID-37518
1349077525;49959;NE739EL91DUIANID-38875
1349077575;22596;PI885SP15BVKANID-37438
1349077577;37041;CA199EL46EHPANID-39220
1349077957;49961;NE739EL43GFSANID-40591
1349077957;49961;NE739EL43GFSANID-40591
1349077957;49961;NE739EL43GFSANID-40591
1349077957;49961;NE739EL43GFSANID-40591
1349077957;49961;NE739EL43GFSANID-40591
1349077957;49961;NE739EL43GFSANID-40591
1349077957;49961;NE739EL43GFSANID-40591
1349077957;49961;NE739EL43GFSANID-40591
1349077957;49961;NE739EL43GFSANID-40591
1349077957;49961;NE739EL43GFSANID-40591
1349078239;44737;BL301HL48VDBANID-32380
1349078253;49963;NE739EL45GFQANID-40589
1349078385;48936;EL086ME33JAGANID-23664
1349078395;45800;SA848EL55JGEALID-6244
1349078813;43817;FU348EL95TSQANID-31320
1349078903;49966;SA848EL77EGKANID-39189
